benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_95,mean_interval_width_95,median_interval_width_95,cover_avg_95,avg_interval_width_95
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,16,two_way_balanced,Bayes-MAP,100,152,1600,15200,0.035622727350936426,0.04593772377423157,0.022037357038271435,0.27981513454472384,0.07272357769639805,0.24229356065401703,0.05779098018772144,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,553.0373066678242,0.010954572553124873,0.7830201242947891,0.3072558714122746,1.4589050562559882,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,16,two_way_balanced,BayPIRE,100,152,1600,15200,0.013604325835934673,0.016346315489926273,0.008207646780130627,0.18139456484205888,0.05300725843767681,0.1393454708831727,0.04161864765519813,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,1031.0,0.0,1000.0,1000.0,4.0,0.97,2.202,0.184,5.427,0.84,0.04792158051544586,0.048047729974425246,1.0,0.02017753477440043
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,17,two_way_balanced,Avg,100,152,1600,15200,0.08766447368421053,0.1068137237063766,0.07595394736842105,0.6882194840781302,0.2440234375,0.6261869162888941,0.2184765625,0.10526315789473684,1.0,1.0,True,16,16,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,17,two_way_balanced,PE-Rasch,100,152,1600,15200,0.03838474186181176,0.04889416010376793,0.028167216386345145,0.23362050570911697,0.06360574250750148,0.10614333773703592,0.03145361860040973,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,17,two_way_balanced,Bayes-MAP,100,152,1600,15200,0.032388608811265304,0.041669461807101724,0.021175534752958407,0.2792668957411675,0.07214033545793058,0.24355382839737352,0.05803995808343748,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,553.7829069481286,0.016591733077294477,0.8009935890387434,0.2901898647501819,1.4554231642512772,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,17,two_way_balanced,BayPIRE,100,152,1600,15200,0.012659839981979795,0.015763792706651677,0.008827715198513907,0.18295837304502738,0.052678871387681125,0.14366874567376933,0.041879047660199814,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,1083.0,0.0,1000.0,1000.0,4.0,0.97,2.198,0.17,5.2,0.86,0.04573188421473148,0.04591751824677276,1.0,0.01978147923630702
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,18,two_way_balanced,Avg,100,152,1600,15200,0.09480263157894736,0.11633115670099124,0.08125,0.691048024208662,0.246484375,0.6251863275913218,0.217734375,0.10526315789473684,1.0,1.0,True,16,16,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,18,two_way_balanced,PE-Rasch,100,152,1600,15200,0.04378399957299628,0.05480470192565205,0.02916819087035856,0.23282382799247384,0.06543688659278483,0.10706380843816675,0.03227686154711087,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,18,two_way_balanced,Bayes-MAP,100,152,1600,15200,0.036561039495678606,0.04494753844876337,0.0225245753571168,0.2790235845161618,0.0723299611219554,0.24442576004623362,0.058660785179939,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,555.053496481093,0.01735823357044442,0.7863823946346808,0.29506755270580737,1.4542131682762685,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,18,two_way_balanced,BayPIRE,100,152,1600,15200,0.013345087659441335,0.01642964109565051,0.008892124563206292,0.17956562231636716,0.052225125507438915,0.1431645240888413,0.04240259753518726,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,1044.0,0.0,1000.0,1000.0,4.0,0.97,2.3,0.149,5.308,0.78,0.04204266242300147,0.04154057631671926,1.0,0.02026820939768348
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,19,two_way_balanced,Avg,100,152,1600,15200,0.09342105263157896,0.11606575889473877,0.08,0.690195543704088,0.24618566176470588,0.6294121247294642,0.2196875,0.10526315789473684,1.0,1.0,True,16,16,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,19,two_way_balanced,PE-Rasch,100,152,1600,15200,0.045798532140078126,0.05897574075382238,0.034462782301914935,0.24607628350430844,0.06713822292180419,0.09931207564987005,0.02978867949409196,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,19,two_way_balanced,Bayes-MAP,100,152,1600,15200,0.039785927557402075,0.04903302189992792,0.02708201452767272,0.2796008174540746,0.07248466025831202,0.24405542509619813,0.05824689954051895,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,556.3801786276574,0.012280162875547451,0.7464778089849667,0.3175254544206313,1.459841152596734,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,19,two_way_balanced,BayPIRE,100,152,1600,15200,0.014284646041158587,0.018132919987293866,0.009241586090971117,0.17989210637440586,0.052293938784130016,0.14385119937507954,0.042580211909298046,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,1016.0,0.0,1000.0,1000.0,4.0,0.97,2.036,0.202,5.265,0.82,0.05274060205477169,0.05274243975336729,1.0,0.021039769640956774
